"node_index","node_id","node_type","node_name","node_description","node_source"
"1206","RISK_958df34741","RiskFactor","Kháng insulin","Tình trạng tế bào không phản ứng đúng với insulin, dẫn đến tăng đường huyết. | Tình trạng tế bào không phản ứng đúng với insulin, dẫn đến tăng đường huyết. | Tế bào không phản ứng đúng với hormone insulin, dẫn đến tăng đường huyết. | Tình trạng tế bào không phản ứng đúng với insulin, dẫn đến tăng đường huyết.","http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html"
"1207","RISK_962de625e3","RiskFactor","Dùng thuốc NSAID","Thuốc nhóm NSAID có thể gây phản ứng dị ứng và cơn hen.","https://www.vinmec.com/vie/bai-viet/lam-nao-de-chan-doan-hen-phe-quan-vi"
"1208","RISK_987f37e5d6","RiskFactor","Chênh lệch điều kiện y tế vùng miền","Khoảng cách chăm sóc y tế giữa các vùng dân tộc là một rào cản trong quản lý bệnh.","https://bachmai.gov.vn/bai-viet/cap-nhat-xu-huong-moi-trong-dieu-tri-dai-thao-duong-tip-2?id=d4ab61a0-919e-0805-1cdd-fe092c98c88e"
"1209","RISK_9911ef28f0","RiskFactor","Thiếu kiến thức về bệnh","Không hiểu cách quản lý bệnh, dẫn đến kiểm soát kém. | Không hiểu cách quản lý bệnh, dẫn đến kiểm soát kém. | Nguyên nhân khiến bệnh nhân không đạt mục tiêu điều trị và dễ mắc biến chứng. | Nguyên nhân chính dẫn đến việc không tuân thủ điều trị và phòng ngừa. | Người bệnh thiếu hiểu biết về bệnh đái tháo đường và cách điều trị.","http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html"
"1210","RISK_9b09a9b1cc","RiskFactor","Thiếu men Alpha-1 antitrypsin","Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến tổn thương. | Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến COPD. | Di truyền gây tổn thương phổi, dẫn đến COPD. | Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến tổn thương đường thở. | Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến tổn thương phổi và COPD. | Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến COPD. | Di truyền khiến cơ thể không sản xuất đủ enzyme bảo vệ phổi, dẫn đến COPD.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6 | https://bachmai.gov.vn/bai-viet/benh-phoi-tac-nghen-man-tinh-hieu-dung-phong-ngua-va-phat-hien-som-cung-chuyen-gia-benh-vien-bach-mai?id=bef483aa-6fde-433a-b2e8-b373eb7903a6"
"1211","RISK_9bef205db8","RiskFactor","Loạn sản xơ cơ","Thành động mạch phát triển bất thường, gây hẹp dần.","https://web.archive.org/web/https://medlatec.vn/tin-tuc/hep-dong-mach-than-la-gi-muc-do-nguy-hiem-va-phuong-phap-dieu-tri"
"1212","RISK_9c8499400a","RiskFactor","Có người thân đời thứ nhất mắc bệnh","Bố mẹ, anh chị em ruột, con đẻ bị đái tháo đường.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4"
"1213","RISK_9e1412102e","RiskFactor","Lạm dụng thuốc giãn phế quản","Dùng thuốc xịt (salbutamol) mà không dùng thuốc kiểm soát nền dẫn đến che giấu diễn tiến bệnh.","https://medlatec.vn/tu-dien-benh-ly/con-hen-ac-tinh"
"1214","RISK_9e6de30e31","RiskFactor","Dị nguyên thực phẩm","Hải sản, trứng, thịt gà, lạc... có thể gây cơn hen ở người dị ứng. | Thực phẩm như tôm, cá, trứng, lạc có thể gây cơn hen ở người dị ứng.","https://web.archive.org/web/http://phacdo.soytequangninh.gov.vn/news/tin-tuc-su-kien/hen-phe-quan-hieu-dung-de-song-khoe-dieu-tri-hieu-qua-phong-ngua-chu-dong.html | http://phacdo.soytequangninh.gov.vn/news/tin-tuc-su-kien/hen-phe-quan-hieu-dung-de-song-khoe-dieu-tri-hieu-qua-phong-ngua-chu-dong.html"
"1215","RISK_9e856eb2ba","RiskFactor","Bệnh đái tháo đường","Nguyên nhân phổ biến gây suy thận, tỷ lệ mắc huyết áp cao là 87%.","https://web.archive.org/web/https://tamanhhospital.vn/tang-huyet-ap-trong-benh-than/"
"1216","RISK_a04b7284b4","RiskFactor","Không tầm soát thần kinh ngoại biên","Gây bỏ lỡ chẩn đoán sớm, dẫn đến tàn phế và chi phí điều trị cao hơn nhiều lần. | Gây bỏ lỡ chẩn đoán sớm, dẫn đến biến chứng nặng và chi phí điều trị cao hơn. | Gây bỏ lỡ chẩn đoán sớm, dẫn đến biến chứng nặng và chi phí điều trị cao hơn. | Gây bỏ lỡ chẩn đoán sớm, dẫn đến biến chứng nặng và chi phí điều trị cao hơn. | Gây bỏ lỡ chẩn đoán, dẫn đến đau mãn tính và tàn phế. | Gây bỏ lỡ chẩn đoán sớm, dẫn đến biến chứng nặng và chi phí điều trị cao hơn. | Dẫn đến chẩn đoán muộn, điều trị không hiệu quả và hậu quả nặng nề.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1217","RISK_a072469db3","RiskFactor","Chế độ ăn thiếu kiểm soát","Ăn nhiều tinh bột, đường, chất béo gây tăng đường huyết và tổn thương mạch máu. | Ăn nhiều tinh bột và đường gây tăng đường huyết, làm trầm trọng biến chứng.","https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/dich-vu/tiep-nhan-dieu-tri-benh-nhan-dai-thao-duong-tuyp-2-co-bien-chung-mo-mat-do-khong-di-kham-va-tam-soat-som-443.html | https://benhvientinh.caobang.gov.vn/index.php/vi/news/dich-vu/tiep-nhan-dieu-tri-benh-nhan-dai-thao-duong-tuyp-2-co-bien-chung-mo-mat-do-khong-di-kham-va-tam-soat-som-443.html"
"1218","RISK_a0be6608a8","RiskFactor","Kiểm soát kém đường huyết","Nguyên nhân chính dẫn đến nhiều biến chứng như loét, nhiễm trùng, cắt cụt chi.","https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/cap-nhat-chan-doan-dieu-tri-benh-dai-thao-duong-va-bien-chung-8971-144.html"
"1219","RISK_a0eb00b551","RiskFactor","Lạm dụng rượu bia","Rượu làm rối loạn chuyển hóa glucose, tăng nguy cơ đái tháo đường. | Uống nhiều rượu gây rối loạn đường huyết và tổn thương cơ quan. | Ảnh hưởng đến chức năng gan và kiểm soát đường huyết. | Uống rượu thường xuyên làm tăng huyết áp và ảnh hưởng tim mạch.","https://cdc.ninhbinh.gov.vn/tin-tuc-su-kien/benh-dai-thao-duong-va-cach-phong-ngua-benh2.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029 | https://web.archive.org/web/http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029"
"1220","RISK_a1fdb6cb82","RiskFactor","Bệnh đi kèm","Các bệnh lý khác như viêm, stress oxy hóa ảnh hưởng đến độ tin cậy của dấu ấn sinh học.","https://web.archive.org/web/https://vista.gov.vn/vi/news/cac-linh-vuc-khoa-hoc-va-cong-nghe/dau-an-sinh-hoc-moi-trong-phat-trien-som-bien-chung-than-do-dai-thao-duong-9409.html"
"1221","RISK_a30500fdf0","RiskFactor","Chấn thương vùng bụng","Có thể gây tổn thương trực tiếp đến động mạch thận.","https://web.archive.org/web/https://medlatec.vn/tin-tuc/hep-dong-mach-than-la-gi-muc-do-nguy-hiem-va-phuong-phap-dieu-tri"
"1222","RISK_a3acc235e3","RiskFactor","Sử dụng thuốc hoặc hóa chất","Một số thuốc có thể gây đái tháo đường týp 2 hoặc làm trầm trọng thêm tình trạng.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html"
"1223","RISK_a42e54cf78","RiskFactor","Tăng hoạt động giao cảm","Hệ thần kinh giao cảm bị kích thích làm tăng huyết áp. | Hệ thần kinh giao cảm bị rối loạn làm tăng huyết áp. | Hệ thần kinh giao cảm bị kích thích làm tăng huyết áp.","http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html"
"1224","RISK_a513a83316","RiskFactor","Mức độ kiểm soát đường máu","Kiểm soát kém là yếu tố làm tăng nguy cơ biến chứng mắt.","https://nsti.vista.gov.vn/publication/view/dac-diem-lam-sang-can-lam-sang-va-bien-chung-mat-tren-benh-nhan-dai-thao-duong-type-2-dieu-tri-tai-khoa-noi-3-benh-vien-huu-nghi-viet-tiep-hai-phong-339420.html"
"1225","RISK_a59dfed74b","RiskFactor","Tuổi thọ ngày càng tăng","Nguy cơ mắc bệnh đái tháo đường týp 2 tăng theo tuổi. Không thể can thiệp.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html"
"1226","RISK_a61901085c","RiskFactor","Tuân thủ kém","Nguyên nhân làm giảm hiệu quả điều trị và tăng nguy cơ biến chứng.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112"
"1227","RISK_a7429494c4","RiskFactor","Có tiền căn gia đình","Người có người thân bị tiểu đường dễ mắc bệnh hơn.","https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html"
"1228","RISK_a83948b8c5","RiskFactor","Thiếu kiểm soát glucose","Nguyên nhân chính gây tổn thương thần kinh và các biến chứng mạn tính, cần điều trị sớm.","https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01"
"1229","RISK_aaff52edd9","RiskFactor","Không can thiệp sớm","Làm tăng nguy cơ tàn phế do tổn thương thần kinh không được phát hiện và điều trị kịp thời.","https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01"
"1230","RISK_ab3f29a672","RiskFactor","Tiếp xúc khói bụi","Yếu tố nguy cơ gây tổn thương phổi do các hạt bụi độc hại trong môi trường làm việc.","https://tamanhhospital.vn/giai-doan-benh-phoi-tac-nghen-man-tinh/"
"1231","RISK_ab952bebf8","RiskFactor","Không tuân thủ điều trị y khoa","Ngưng thuốc mà không tham khảo bác sĩ có thể dẫn đến biến chứng nghiêm trọng.","https://web.archive.org/web/https://vov.gov.vn/day-la-7-loai-thao-moc-dieu-tri-hen-suyen-hieu-qua-dtnew-491435"
"1232","RISK_abe397d596","RiskFactor","Không kiểm soát đường huyết","Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Nguyên nhân chính dẫn đến biến chứng và cần điều trị bằng liệu pháp tiêm. | Dẫn đến tăng glucose máu, biến chứng cấp tính và mãn tính. | Là yếu tố chính dẫn đến các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính dẫn đến các biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Là yếu tố nguy cơ chính dẫn đến biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố làm tăng nguy cơ biến chứng tim mạch, thần kinh ngoại biên và tử vong. | Là yếu tố làm tăng nguy cơ biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố làm tăng nguy cơ biến chứng tim mạch và thần kinh ngoại biên. | Nguyên nhân chính gây ra biến chứng đái tháo đường. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là nguyên nhân chính gây ra hầu hết các biến chứng của ĐTĐ. | Nguyên nhân chính gây ra hầu hết các biến chứng ĐTĐ. | Là yếu tố chính dẫn đến biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Là yếu tố nguy cơ chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Đường huyết cao gây tổn thương các mạch máu nhỏ trong thận. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố nguy cơ chính dẫn đến các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố làm tăng nguy cơ biến chứng tim mạch, thần kinh ngoại biên và tử vong. | Là yếu tố chính dẫn đến biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố nguy cơ chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố nguy cơ chính dẫn đến biến chứng mãn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Đường huyết cao gây tổn thương các mạch máu nhỏ trong thận. | Là yếu tố chính dẫn đến biến chứng mãn tính như tổn thương mạch máu, thần kinh. | Nguyên nhân chính dẫn đến tổn thương thần kinh và các biến chứng mạn tính. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố nguy cơ chính dẫn đến biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính dẫn đến các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố chính dẫn đến biến chứng mãn tính. | Là yếu tố chính gây ra các biến chứng tim mạch và thần kinh ngoại biên. | Là yếu tố nguy cơ chính dẫn đến các biến chứng tim mạch và thần kinh ngoại biên.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/doi-moi-tu-duy-dieu-tri-dai-thao-duong-typ-2-va-chien-luoc-kiem-soat-toan-dien-bien-chung-than-kinh?id=090463d0-4515-40c8-919c-8bebc41e2c01 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
