"node_index","node_id","node_type","node_name","node_description","node_source"
"1571","DEMO_e75c3821fe","Demographic","Người mắc hội chứng chuyển hóa","Nhóm có nguy cơ cao do rối loạn lipid và insulin. | Nhóm có nguy cơ cao do rối loạn lipid và kháng insulin. | Nhóm có nguy cơ cao mắc đái tháo đường týp 2 do rối loạn lipid và insulin. | Nhóm có nguy cơ cao mắc đái tháo đường týp 2. | Nhóm có nguy cơ cao do rối loạn lipid và insulin. | Nhóm có nguy cơ cao do rối loạn lipid và kháng insulin. | Tăng nguy cơ mắc đái tháo đường týp 2 do rối loạn lipid, huyết áp và kháng insulin. | Tăng nguy cơ mắc đái tháo đường týp 2 do rối loạn lipid, huyết áp và kháng insulin. | Nhóm có nguy cơ cao do rối loạn lipid và insulin. | Nhóm có nguy cơ cao do rối loạn lipid và kháng insulin.","https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/"
"1572","DEMO_e98c825787","Demographic","Trẻ 15 tuổi","Tuổi tác cụ thể dẫn đến biến cố nghiêm trọng do hen cấp. | Tuổi tác cụ thể dẫn đến biến cố nghiêm trọng.","https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan"
"1573","DEMO_ea08e57703","Demographic","Người bệnh đái tháo đường type 1 sau 10 năm","Tỷ lệ suy thận giai đoạn cuối tăng đáng kể.","https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html"
"1574","DEMO_ea26df8a6d","Demographic","Người thừa cân hoặc béo phì","Tăng nguy cơ mắc bệnh do ảnh hưởng của mỡ dư thừa. | BMI ≥ 23 kg/m² và kèm yếu tố nguy cơ khác. | Có chỉ số BMI ≥ 23 kg/m².","https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2?id=59f9c51f-418e-9437-823c-a1a6c23c33e4 | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/chan-doan-som-benh-dai-thao-duong-tip-2-9427-146.html"
"1575","DEMO_eadc3787c4","Demographic","Người từ 40 tuổi trở lên","Nhóm có nguy cơ cao do sự suy giảm chức năng tuyến tụy và tăng mỡ nội tạng. | Nhóm có nguy cơ cao cần tầm soát sớm. | Nhóm có nguy cơ cao cần tầm soát định kỳ. | Tỷ lệ mắc COPD ở nhóm này là 4,2% tại Việt Nam.","https://cdc.ninhbinh.gov.vn/tin-tuc-su-kien/benh-dai-thao-duong-va-cach-phong-ngua-benh2.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/bai-truyen-thong-benh-dai-thao-duong-va-cach-phong-ngua-benh.html | https://bachmai.gov.vn/bai-viet/phong-dot-cap-benh-phoi-tac-nghen-man-tinh?id=28510cbf-b2a4-a5e6-65a7-7b91e89cf5eb"
"1576","DEMO_ebf0c583bd","Demographic","Người có tiền sử dị ứng","Dị ứng với nhiều chất như phấn hoa, côn trùng, thực phẩm... làm tăng nguy cơ mắc hen.","https://hohap.bachmai.gov.vn/detail/14225/hen-phe-quan-%C2%A0-cach-nhan-biet-va-chan-doan.html"
"1577","DEMO_ec2b51b0a8","Demographic","Người ≥45 tuổi","Nhóm có nguy cơ cao mắc đái tháo đường type 2.","https://web.archive.org/web/https://vncdc.gov.vn/quan-ly-benh-dai-thao-duong-nd14581.html"
"1578","DEMO_efb6f044b9","Demographic","Bệnh nhân tại bệnh viện quân sự Lào","Đối tượng nghiên cứu là bệnh nhân điều trị tại một cơ sở y tế cụ thể ở nước ngoài.","https://nsti.vista.gov.vn/publication/view/nghien-cuu-dac-diem-lam-sang-can-lam-sang-va-danh-gia-bien-chung-than-o-benh-nhan-dai-thao-duong-tip-2-tai-khoa-noi-tiet-benh-vien-trung-uong-103-quan-doi-nhan-dan-lao-373086.html"
"1579","DEMO_f10e47d6b2","Demographic","Người hút thuốc lá hoặc thuốc lào","Yếu tố nguy cơ hàng đầu gây BPTNMT, đặc biệt khi hút chủ động hoặc thụ động.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-phoi-tac-nghen-man-tinh-nd14577.html"
"1580","DEMO_f367c42096","Demographic","Người Việt Nam có huyết áp bình thường","Nhóm đối chiếu để đánh giá mức độ phổ biến của bệnh. | Nhóm chiếm 52,8% dân số Việt Nam (23,2 triệu người), là nhóm đối chiếu để đánh giá mức độ phổ biến của THA.","http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"1581","DEMO_f4a4e297d2","Demographic","Phụ nữ có tiền sử thai sản đặc biệt","Nguy cơ cao mắc đái tháo đường do ảnh hưởng của biến chứng thai kỳ và rối loạn chuyển hóa. | Nguy cơ cao mắc đái tháo đường týp 2, đặc biệt sau sinh con nặng hoặc sảy thai nhiều lần.","https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html"
"1582","DEMO_f8bec045d1","Demographic","Người bệnh ĐTĐ kèm nhiều bệnh lý","Cần cân nhắc kỹ lưỡng khi dùng statin do nguy cơ tương tác thuốc và tổn thương cơ gan.","https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/"
"1583","DEMO_f917c70a86","Demographic","Người lớn tuổi","Dễ bị mất nước, lú lẫn, chóng mặt do rối loạn chuyển hóa glucose. | Nhóm có nguy cơ cao mắc tiểu đường và biến chứng do tuổi tác. | Nhóm dễ bị tổn thương do chức năng thận tự nhiên suy giảm, kết hợp với đái tháo đường. | Dễ bị mất nước, chóng mặt, ngã do rối loạn chuyển hóa. | Dễ bị mất nước, lú lẫn, chóng mặt do rối loạn chuyển hóa glucose. | Không được đề cập trong văn bản, nhưng có thể là nhóm nguy cơ cao nếu mắc ĐTĐ típ 1 do yếu tố di truyền. | Nhóm dễ mắc đái tháo đường típ 2 và gặp khó khăn trong tuân thủ điều trị do sức khỏe suy giảm, hiểu biết hạn chế. | Cơ thể tự nhiên có kháng insulin cao hơn, dễ mắc bệnh nếu không kiểm soát lối sống. | Cơ thể tự nhiên có kháng insulin tăng theo tuổi, làm tăng nguy cơ mắc bệnh. | Nhóm dễ bị tổn thương do chức năng cơ thể suy giảm và khả năng điều chỉnh đường huyết kém hơn. | Cơ thể tự nhiên có kháng insulin cao hơn, dễ mắc bệnh nếu không kiểm soát lối sống. | Cơ thể tự nhiên có kháng insulin tăng theo tuổi, làm tăng nguy cơ mắc bệnh. | Cơ thể tự nhiên có kháng insulin tăng theo tuổi tác, làm tăng nguy cơ mắc bệnh. | Cơ thể tự nhiên có kháng insulin cao hơn, dễ mắc bệnh nếu không kiểm soát lối sống. | Nhóm có nguy cơ cao bị hạ đường huyết, té ngã, gãy xương do tác dụng phụ của thuốc. | Dù không nêu rõ, nhưng bệnh đái tháo đường týp 2 thường gặp ở người trung niên và cao tuổi — nhóm dễ bị ảnh hưởng bởi béo phì. | Dù không nêu rõ, nhưng bệnh đái tháo đường týp 2 thường gặp ở người trung niên và cao tuổi — nhóm dễ bị béo phì. | Nhóm có nguy cơ cao mắc tiểu đường và biến chứng do tuổi tác. | Nhóm có nguy cơ cao mắc bệnh tiểu đường và dễ bị biến chứng. | Nhóm có nguy cơ cao mắc tiểu đường và biến chứng do tuổi tác. | Nhóm dễ mắc tiểu đường tuýp 2 và dễ bị biến chứng nặng. | Nhóm có nguy cơ cao mắc tiểu đường và biến chứng do tuổi tác. | Nhóm có nguy cơ cao mắc tiểu đường và dễ bị biến chứng. | Nhóm tuổi nghiên cứu đến 69 tuổi, có thể bao gồm cả người cao tuổi. | Nhóm dễ mắc biến chứng do chức năng cơ thể suy giảm và tuân thủ điều trị kém. | Nhóm nghiên cứu bao gồm cả người cao tuổi (tới 69 tuổi), có nguy cơ chuyển hóa cao. | Nhóm tuổi nghiên cứu đến 69 tuổi, có thể bao gồm cả người cao tuổi. | Nhóm có nguy cơ cao mắc bệnh do giảm chức năng tuyến tụy và chuyển hóa. | Cơ thể tự nhiên có kháng insulin tăng theo tuổi, làm tăng nguy cơ mắc bệnh. | Nhóm có nguy cơ cao và thường khó kiểm soát đường huyết. | Nhóm dễ bị ảnh hưởng bởi biến chứng do suy giảm chức năng tuần hoàn và cảm giác. | Nhóm có nguy cơ cao mắc các bệnh truyền nhiễm và không lây nhiễm. | Nhóm có nguy cơ cao mắc các bệnh truyền nhiễm và không lây nhiễm. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Tuổi tác là yếu tố nguy cơ chính gây ra cao huyết áp. | Nhóm dễ mắc và chịu ảnh hưởng nặng nề nhất của tăng huyết áp, cần theo dõi chặt chẽ. | Nhóm dễ mắc và chịu ảnh hưởng nặng nề nhất của tăng huyết áp, cần theo dõi định kỳ. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Cần xem xét thêm yếu tố độ tuổi khi điều trị huyết áp. | Nhóm dễ bị ảnh hưởng bởi tăng huyết áp do yếu tố di truyền và lão hóa. | Nhóm dễ bị tăng huyết áp do yếu tố tuổi tác. | Nhóm dễ bị ảnh hưởng bởi tăng huyết áp do yếu tố di truyền và lão hóa. | Nhóm dễ bị tăng huyết áp do yếu tố di truyền và lão hóa. | Nhóm dễ bị tăng huyết áp do yếu tố tuổi tác. | Nhóm dễ bị ảnh hưởng bởi tăng huyết áp do yếu tố tuổi tác. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Nhóm có nguy cơ cao do tăng huyết áp tâm thu cô lập và cứng động mạch. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Nhóm có nguy cơ cao do sự gia tăng cứng động mạch và áp lực mạch. | Tỷ lệ mắc bệnh tăng theo tuổi, đặc biệt là ở người cao tuổi. | Nhóm có nguy cơ cao do sự cứng động mạch và tăng áp lực mạch. | Khó phối hợp động tác tay và thở, cần thiết bị hỗ trợ như buồng đệm hoặc máy khí dung. | Cơ thể suy giảm chức năng hô hấp và phản ứng miễn dịch, dễ bị kích thích.","https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://web.archive.org/web/https://benhvienquynhon.gov.vn/tin-tuc/hoat-dong-cua-ttyt/dai-thao-duong-va-nhung-dieu-ban-can-biet/ | https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://bachmai.gov.vn/bai-viet/ca-the-hoa-dieu-tri-dai-thao-duong-tip-2-tai-cac-nuoc-dang-phat-trien-thach-thuc-va-co-hoi?id=4b51fe29-8515-42d1-bff3-85563163f16c | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://benhvientinh.caobang.gov.vn/index.php/vi/news/dich-vu/tiep-nhan-dieu-tri-benh-nhan-dai-thao-duong-tuyp-2-co-bien-chung-mo-mat-do-khong-di-kham-va-tam-soat-som-443.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112 | http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/9adff40ef63a8d1369d3d79d00873f07-31f274dab6ec362c550c75293a9d13cd-448878.html | https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://web.archive.org/web/https://syt.dongnai.gov.vn/vi/news/Suc-khoe-cong-dong/nhung-bien-chung-nguy-hiem-cua-benh-tieu-duong-2511.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/dai-thao-duong-can-benh-nhieu-bien-chung-nguy-hiem-8-trieu-nguoi-viet-nam-dang-mac-9624-146.html | https://sti.vista.gov.vn/publication/view/tinh-trang-dinh-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-dai-thao-duong-typ-2-dieu-tri-noi-tru-tai-benh-vien-da-khoa-xanh-pon-nam-2023-e7cc38bdc9220841bb8ade1a50eee813-455622.html | https://web.archive.org/web/http://bvthanhpho.ytethanhhoa.gov.vn/web/trang-chu/khoa-phong-chuc-nang/khoa-lam-sang/khoa-noi-nhi/benh-dai-thao-duong-va-dau-hieu-nhan-biet-benh-dai-thao-duong.html | https://web.archive.org/web/http://ttyt.tamduong.laichau.gov.vn/quan-ly-nha-nuoc/hoat-dong-doan-doi/dai-thao-duong-tuyp-2-nguyen-nhan-trieu-chung-chan-doan-va-d.html | https://web.archive.org/web/https://www.benhviendakhoasongma.gov.vn/bai-viet/benh-dai-thao-duong-220 | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/cap-nhat-chan-doan-dieu-tri-benh-dai-thao-duong-va-bien-chung-8971-144.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://chanthuongvacotsong.bachmai.gov.vn/cao-huyet-ap-am-tham-ma-rat-hiem/ | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029 | https://web.archive.org/web/http://cdc.hatinh.gov.vn/vi/%1Cbenh-khong-lay-nhiem/topic/6029 | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/https://tamanhhospital.vn/tang-huyet-ap-trong-benh-than/ | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/tang-huyet-ap-can-benh-tham-lang-nhung-nguy-hiem-8463-146.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://web.archive.org/web/http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/to-cong-tac-xa-hoi/benh-tang-huyet-ap-ke-giet-nguoi-tham-lang.html | https://chanthuongvacotsong.bachmai.gov.vn/cao-huyet-ap-am-tham-ma-rat-hiem/ | https://web.archive.org/web/https://bachmai.gov.vn/tin-chi-tiet/-/bai-viet/huong-dan-su-dung-thuoc-hit-xit-o-nguoi-mac-benh-phoi-man-tinh-8626-146.html | https://www.vinmec.com/vie/benh/hen-phe-quan-2949"
