"node_index","node_id","node_type","node_name","node_description","node_source"
"1785","INTE_86f0db6bcc","Intervention","Học hỏi về bệnh","Hiểu biết đầy đủ giúp kiểm soát tốt bệnh đái tháo đường type 1. | Hiểu biết đầy đủ giúp kiểm soát tốt và duy trì điều trị lâu dài. | Hiểu biết đầy đủ giúp kiểm soát tốt và duy trì điều trị lâu dài. | Cần hiểu rõ bệnh để kiểm soát tốt và duy trì điều trị lâu dài.","https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html"
"1786","INTE_86fdb77bc7","Intervention","Ăn nhiều bữa nhỏ","Dễ tiêu hóa và giúp kiểm soát cân nặng, giảm gánh nặng cho tim. | Giảm gánh nặng cho hệ tiêu hóa, giúp cơ thể hấp thu tốt hơn và tránh tăng cân đột ngột.","https://bachmai.gov.vn/bai-viet/nhan-biet-dieu-tri-va-cham-soc-nguoi-benh-suy-tim?id=f55f8d26-9341-41d6-a243-00f543335069 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/nhan-biet-dieu-tri-va-cham-soc-nguoi-benh-suy-tim?id=f55f8d26-9341-41d6-a243-00f543335069"
"1787","INTE_875d316896","Intervention","Tầm soát sớm","Hoạt động sàng lọc cộng đồng nhằm phát hiện sớm bệnh võng mạc đái tháo đường, giúp điều trị kịp thời và ngăn ngừa mù lòa.","https://web.archive.org/web/https://benhvienmathanoi.gov.vn/tam-soat-benh-vong-mac-dai-thao-duong/ | https://benhvienmathanoi.gov.vn/tam-soat-benh-vong-mac-dai-thao-duong/"
"1788","INTE_892288a2d3","Intervention","Dinh dưỡng và chế độ ăn uống","Chế độ ăn ít carb, giàu chất xơ để kiểm soát đường huyết.","https://web.archive.org/web/https://ttytiapa.gialai.gov.vn/van-ban/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tip-1-o-.html"
"1789","INTE_8b39c6dc7c","Intervention","Chế độ dinh dưỡng và vận động","Điều chỉnh chế độ ăn uống và khuyến khích hoạt động thể chất để kiểm soát đường huyết.","https://bachmai.gov.vn/bai-viet/ca-the-hoa-dieu-tri-dai-thao-duong-tip-2-tai-cac-nuoc-dang-phat-trien-thach-thuc-va-co-hoi?id=4b51fe29-8515-42d1-bff3-85563163f16c"
"1790","INTE_8c73ab9c5b","Intervention","Tầm soát thần kinh ngoại biên hàng năm","Hành động phòng ngừa quan trọng để phát hiện sớm biến chứng thần kinh ngoại biên.","https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1791","INTE_8da44531c8","Intervention","Phun thuốc giãn phế quản","Cách điều trị cắt cơn hen cấp tính.","https://www.vinmec.com/vie/bai-viet/bien-chung-lau-dai-cua-benh-hen-phe-quan-vi"
"1792","INTE_8f3a28f310","Intervention","Chạy thận định kỳ","Điều trị thay thế thận cho người bị suy thận mạn giai đoạn cuối.","http://bvhoanghoa.ytethanhhoa.gov.vn/web/khoa-phong-chuc-nang/khoa-phong-chuc-nang/phong-cong-tac-xa-hoi/dieu-can-luu-y-khi-dieu-tri-tang-huyet-ap.html"
"1793","INTE_90060deffa","Intervention","Theo dõi HbA1c","Kiểm tra định kỳ 3 tháng để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng để theo dõi quá trình điều trị. | Kiểm tra định kỳ 3 tháng/lần để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng/lần để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng để đánh giá kiểm soát đường huyết. | Kiểm tra định kỳ 3 tháng/lần để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng/lần để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ mỗi 3 tháng để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng/lần để đánh giá kiểm soát đường huyết. | Kiểm tra định kỳ 3 tháng 1 lần để đánh giá hiệu quả điều trị. | Kiểm tra định kỳ 3 tháng để đánh giá hiệu quả điều trị.","https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://chanthuongvacotsong.bachmai.gov.vn/bien-chung-cua-benh-dai-thao-duong/ | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/bien-chung-cua-benh-dai-thao-duong?id=f17ffc43-5abb-5dcb-54d1-d3887440a421"
"1794","INTE_90f08730ec","Intervention","Duy trì chế độ dinh dưỡng và luyện tập nhẹ","Hỗ trợ kiểm soát hen phế quản bằng cách duy trì sức khỏe tổng thể.","https://web.archive.org/web/http://phacdo.soytequangninh.gov.vn/news/tin-tuc-su-kien/hen-phe-quan-hieu-dung-de-song-khoe-dieu-tri-hieu-qua-phong-ngua-chu-dong.html"
"1795","INTE_9109779957","Intervention","Theo dõi đường huyết tại nhà","Giúp bệnh nhân tự kiểm soát và điều chỉnh liều insulin phù hợp.","http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html"
"1796","INTE_91e7da7421","Intervention","Tiêm insulin dưới da","Phương pháp điều trị chính cho đái tháo đường type 1, tiêm vào lớp mỡ dưới da. | Phương pháp điều trị chính cho đái tháo đường type 1, bổ sung lượng insulin thiếu hụt. | Phương pháp điều trị chính cho đái tháo đường type 1, tiêm vào lớp mỡ dưới da.","https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html | https://benhviennhitrunguong.gov.vn/benh-dai-thao-duong-o-tre-em.html"
"1797","INTE_9252872203","Intervention","Cá thể hóa phác đồ","Chọn loại insulin nền hoặc phối hợp phù hợp với từng giai đoạn và hoàn cảnh cá nhân của bệnh nhân.","https://bachmai.gov.vn/bai-viet/dieu-tri-dai-thao-duong-tip-2-buoc-tien-moi-tu-insulin-nen-the-he-2-va-iglarlixi?id=5cdac324-549d-40aa-b3e6-80214932d112"
"1798","INTE_9291a65fa8","Intervention","Kiểm soát huyết áp","Giữ huyết áp dưới 130/80 mmHg để giảm gánh nặng lên thận. | Giữ huyết áp dưới 130/80 mmHg để giảm tổn thương mạch máu thận. | Cần kiểm soát để giảm nguy cơ biến chứng tim mạch và tử vong. | Là một trong bốn trụ cột quan trọng trong điều trị người bệnh ĐTĐ. | Cần được thực hiện song hành với kiểm soát đường huyết để giảm nguy cơ biến chứng tim mạch. | Trụ cột quan trọng trong điều trị người bệnh ĐTĐ để phòng ngừa biến chứng tim mạch. | Giữ huyết áp dưới 130/80 mmHg để giảm tổn thương thận. | Cần được thực hiện song hành với kiểm soát đường huyết để giảm nguy cơ biến chứng tim mạch. | Là một trong bốn trụ cột quan trọng để phòng ngừa biến chứng tim mạch và thần kinh ngoại biên. | Giữ huyết áp dưới 130/80 mmHg để giảm tổn thương mạch máu thận. | Cần thiết để giảm nguy cơ biến chứng tim mạch ở bệnh nhân ĐTĐ. | Trụ cột quan trọng trong điều trị người bệnh ĐTĐ để phòng ngừa biến chứng tim mạch và thần kinh ngoại biên. | Cần kiểm soát để giảm nguy cơ biến chứng tim mạch và tử vong. | Giữ huyết áp dưới 130/80 mmHg để bảo vệ thận. | Cần được thực hiện song hành với kiểm soát đường huyết để giảm nguy cơ biến chứng tim mạch. | Cần được thực hiện song hành với kiểm soát đường huyết để giảm nguy cơ biến chứng tim mạch. | Trụ cột quan trọng trong điều trị ĐTĐ để giảm nguy cơ biến chứng tim mạch.","https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://chanthuongvacotsong.bachmai.gov.vn/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang/ | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://benhvientinh.caobang.gov.vn/index.php/vi/news/tin-tuc-su-kien/bien-chung-than-do-dai-thao-duong-6-dieu-nguoi-benh-phai-chu-y-710.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/dai-thao-duong-bien-chung-tim-mach-va-than-kinh-ngoai-bien-sat-thu-tham-lang?id=994f4df4-95c1-4760-8aee-8d07a69f9fe1"
"1799","INTE_936047f338","Intervention","Dùng thuốc dự phòng","Để kiểm soát bệnh hen và ngăn ngừa cơn hen cấp. | Để kiểm soát bệnh hen phế quản và ngăn ngừa cơn hen cấp. | Để kiểm soát bệnh hen và ngăn ngừa cơn hen cấp. | Thuốc dự phòng giúp kiểm soát bệnh hen phế quản, ngăn ngừa cơn cấp. | Để kiểm soát bệnh hen và ngăn ngừa cơn hen cấp.","https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://web.archive.org/web/https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan | https://benhviennhitrunguong.gov.vn/tag/hen-phe-quan"
"1800","INTE_94e600964b","Intervention","Hỗ trợ gia đình","Gia đình hỗ trợ trong việc điều trị, đặc biệt với trẻ em. | Gia đình đóng vai trò quan trọng trong việc hỗ trợ điều trị, đặc biệt với trẻ em. | Gia đình hỗ trợ trong việc điều trị, đặc biệt với trẻ em.","http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html | https://web.archive.org/web/http://soyte.hatinh.gov.vn/tin-tuc-su-kien/thong-tin-y-te/luu-y-khi-dieu-tri-dai-thao-duong-type-1.html"
"1801","INTE_9560a3104b","Intervention","Truyền dịch tĩnh mạch","Hỗ trợ điều trị toan ceton cấp tính. | Dùng để điều trị toan ceton nặng hoặc hạ đường huyết. | Hỗ trợ điều trị toan ceton cấp tính. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu bằng cách bù nước và điện giải. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu. | Được sử dụng trong cấp cứu hôn mê nhiễm toan ceton và hạ glucose máu nặng. | Điều trị cấp cứu trong hôn mê nhiễm toan ceton và hạ glucose máu. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu bằng cách bù nước và điện giải. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu bằng cách bù nước và điện giải. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu bằng cách bù nước và điện giải. | Điều trị nhiễm toan ceton và hôn mê tăng áp lực thẩm thấu. Cần bù nước, điện giải. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu bằng cách bù nước và điện giải. | Điều trị nhiễm toan ceton và hôn mê tăng áp lực thẩm thấu. Cần bù nước, điện giải. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu. | Điều trị hôn mê nhiễm toan ceton và tăng áp lực thẩm thấu. | Được sử dụng để điều chỉnh cân bằng điện giải và hỗ trợ phục hồi. | Hỗ trợ điều trị cho bệnh nhân suy hô hấp hoặc sốc nhiễm trùng. | Hỗ trợ điều trị cho bệnh nhân suy hô hấp hoặc sốc nhiễm trùng. | Dùng để bổ sung năng lượng hoặc cân bằng điện giải khi bệnh nhân không ăn được. | Dùng để bổ sung nước và điện giải khi người bệnh bị phù hoặc mất nước. | Có thể được sử dụng trong trường hợp suy thận nặng để bổ sung chất lỏng và điện giải. | Dùng trong trường hợp cấp cứu hen nặng, hỗ trợ duy trì chức năng hô hấp.","https://benhviennhitrunguong.gov.vn/hoi-thao-xu-huong-dieu-tri-dai-thao-duong-tip-1-chung-ta-khong-the-dung-ngoai.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://web.archive.org/web/https://vncdc.gov.vn/huong-dan-chan-doan-va-dieu-tri-benh-dai-thao-duong-tuyp-2-nd14582.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://sti.vista.gov.vn/publication/view/a89fbc66bf10ab8ca38c2d64abf8f338-4b52a78cc238d65e911a803b4659b844-318299.html | https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/https://chanthuongvacotsong.bachmai.gov.vn/huong-dan-chan-doan-va-dieu-tri-dai-thao-duong-type-2/ | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/http://www.tapchiyhocduphong.vn/tap-chi-y-hoc-du-phong/2015/08/kien-thuc-ve-benh-dai-thao-duong-va-mot-so-yeu-to-lien-quan-cua-nguoi-benh-tai-c-o81E20305.html | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/sai-lam-trong-dinh-duong-khien-suy-than-man-them-tram-trong-dau-la-giai-phap?id=1ff0d3d0-62f4-4159-a23b-758572e7f600 | https://bachmai.gov.vn/bai-viet/sai-lam-trong-dinh-duong-khien-suy-than-man-them-tram-trong-dau-la-giai-phap?id=1ff0d3d0-62f4-4159-a23b-758572e7f600 | https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/sai-lam-trong-dinh-duong-khien-suy-than-man-them-tram-trong-dau-la-giai-phap?id=1ff0d3d0-62f4-4159-a23b-758572e7f600 | http://phacdo.soytequangninh.gov.vn/news/tin-tuc-su-kien/hen-phe-quan-hieu-dung-de-song-khoe-dieu-tri-hieu-qua-phong-ngua-chu-dong.html"
"1802","INTE_95f4a15b83","Intervention","Vệ sinh nhà cửa","Giữ môi trường sống sạch sẽ để giảm kích thích phế quản.","https://www.vinmec.com/vie/benh/hen-phe-quan-2949"
"1803","INTE_9675d38f35","Intervention","Chế độ ăn kiểm soát đạm, muối, kali, phospho","Điều chỉnh lượng chất dinh dưỡng để giảm gánh nặng cho thận và làm chậm tiến triển bệnh.","https://web.archive.org/web/https://bachmai.gov.vn/bai-viet/sai-lam-trong-dinh-duong-khien-suy-than-man-them-tram-trong-dau-la-giai-phap?id=1ff0d3d0-62f4-4159-a23b-758572e7f600"
